19933	98832
19934	87545
19935	88551
19936	82448
19937	85582
19938	86838
19939	86960
19940	82760
19941	111256
19942	234647
19943	247327
19944	224379
19945	245304
19946	170015
19947	113425
19948	105189
19949	99297
19950	83487
19951	68439
19952	125507
19953	67895
19954	72620
19955	61803
19956	57281
19957	86468
19958	117865
19959	79926
19960	68249
19961	75127
19962	142795
19963	65025
19964	88071
19965	65331
19966	51284
19967	82330
19968	60653
19969	61425
19970	67352
19971	130100
19972	103178
19973	76452
19974	62932
19975	66415
19976	72221
19977	118710
19978	60753
19979	67716
19980	45648
19981	71249
19982	49793
19983	56843
19984	52847
19985	61448
19986	98648
19987	141387
19988	120646
19989	73079
19990	75260
19991	77780
19992	79399
19993	65485
19994	125090
19995	66981
19996	58429
19997	77869
19998	62746
19999	59121
20000	74455
20001	60514
20002	67632
20003	63034
20004	57665
20005	60588
20006	54988
20007	59724
20008	59917
20009	58528
20010	67418
20011	74325
20012	65307
20013	63633
20014	90770
20015	14986
20016	900901
20017	584063
20018	438660
20019	500776
20020	241477
20021	270577
20022	228144
20023	146905
20024	147459
20025	195619
20026	339388
20027	202434
20028	152934
20029	158603
20030	130071
20031	166653
20032	279868
20033	435596
20034	387105
20035	232664
20036	207396
20037	178823
20038	218399
20039	121867
20040	161989
20041	195336
20042	140093
20043	213404
20044	117701
20045	292545
20046	390152
20047	294550
20048	218166
20049	202166
20050	218723
20051	225557
20052	203829
20053	187254
20054	214380
20055	163565
20056	174093
20057	218133
20058	214260
20059	775441
20060	935690
20061	621049
20062	558550
20063	458335
20064	336106
20065	316857
20066	398716
20067	319474
20068	397522
20069	366963
20070	228664
20071	157494
20072	159364
20073	224811
20074	112462
20075	71326
20076	1091354
20077	1043455
20078	361716
20079	416682
20080	255783
20081	273671
20082	200826
20083	290280
20084	199972
20085	237374
20086	232098
20087	194183
20088	151059
20089	118066
20090	97660
20091	91540
20092	193544
20093	116001
20094	141830
20095	129191
20096	77793
20097	76582
20098	109640
20099	91879
20100	87654
20101	87588
20102	90816
20103	94848
20104	166002
20105	188291
20106	123865
20107	96858
20108	93664
20109	100332
20110	102972
20111	75216
20112	90901
20113	103876
20114	77304
20115	73989
20116	89338
20117	95056
20118	105730
20119	205176
20120	287485
20121	94271
20122	166594
20123	258888
20124	153042
20125	112457
20126	125888
20127	140524
20128	180372
20129	127759
20130	124371
20131	190459
20132	129780
20133	126200
20134	162610
20135	67850
20136	104686
20137	160689
20138	206375
20139	204603
20140	191331
20141	138045
20142	192115
20143	190590
20144	131210
20145	173865
20146	174777
20147	185561
20148	143659
20149	163900
20150	169779
20151	124671
20152	117988
20153	120717
20154	96806
20155	84450
20156	82246
20157	105899
20158	163531
20159	96314
20160	128129
20161	115719
20162	86650
20163	67762
20164	92333
20165	94025
20166	93401
20167	93243
20168	94973
20169	68339
20170	469907
20171	1310016
20172	646235
20173	428620
20174	954846
20175	928454
20176	564024
20177	658596
20178	534442
20179	345313
20180	443784
20181	63290
20182	945865
20183	610447
20184	472518
20185	362668
20186	245406
20187	274467
20188	249391
20189	248156
20190	218733
20191	228924
20192	225798
20193	149003
20194	173921
20195	190062
20196	185238
20197	308087
20198	145718
20199	151988
20200	154872
20201	137841
20202	110465
20203	142307
20204	149652
20205	188992
20206	354256
20207	363232
20208	305653
20209	122099
20210	118192
20211	147767
20212	109755
20213	195508
20214	127864
20215	154895
20216	174637
20217	107047
20218	89099
20219	167208
20220	124249
20221	272482
20222	400463
20223	263612
20224	182323
20225	269594
20226	258575
20227	226133
20228	151745
20229	182442
20230	185398
20231	185152
20232	154444
20233	226492
20234	147336
20235	150310
20236	189411
20237	167191
20238	89013
20239	89651
20240	136681
20241	155178
20242	172975
20243	521608
20244	1282595
20245	635947
20246	412999
20247	1593681
20248	797419
20249	630043
20250	581065
20251	273532
20252	480725
20253	416366
20254	306287
20255	250738
20256	233178
20257	8752
20258	1552118
20259	600543
20260	554670
20261	144507
20262	967533
20263	944546
20264	603816
20265	651594
20266	522674
20267	277085
20268	462680
20269	374844
20270	294092
20271	261924
20272	204620
20273	1471196
20274	756209
20275	458274
20276	614386
20277	426425
20278	217889
20279	462858
20280	416178
20281	302552
20282	263083
20283	168607
20284	1645252
20285	689993
20286	516362
20287	1419987
20288	642022
20289	594221
20290	201892
20291	302204
20292	1355601
20293	616071
20294	581115
20295	6410
20296	1515843
20297	652079
20298	577594
20299	105282
20300	501171
20301	1156737
20302	570137
20303	451011
20304	182138
20305	309152
20306	978011
20307	751010
20308	500923
20309	317614
20310	602168
20311	697456
20312	506592
20313	350015
20314	226034
20315	306468
20316	171411
20317	225105
20318	134035
20319	134430
20320	174848
20321	150808
20322	205310
20323	193609
20324	149595
20325	135523
20326	147065
20327	139421
20328	155772
20329	118823
20330	140893
20331	133477
20332	129843
20333	249597
20334	273796
20335	247586
20336	258992
20337	165685
20338	124575
20339	134440
20340	126592
20341	184003
20342	131158
20343	124956
20344	230443
20345	104102
20346	212001
20347	127061
20348	132228
20349	85182
20350	78963
20351	83228
20352	74984
20353	88313
20354	62477
20355	83361
20356	80885
20357	97541
20358	97618
20359	88063
20360	123265
20361	107319
20362	93281
20363	106880
20364	99079
20365	91823
20366	115281
20367	113643
20368	103047
20369	69165
20370	84355
20371	85750
20372	72719
20373	74916
20374	84031
20375	76501
20376	85142
20377	98060
20378	96844
20379	96398
20380	71623
20381	130179
20382	117788
20383	149808
20384	119665
20385	132897
20386	80103
20387	172184
20388	112163
20389	141186
20390	185367
20391	187269
20392	163611
20393	153039
20394	122155
20395	117440
20396	106344
20397	155410
20398	176017
20399	167822
20400	156171
20401	100835
20402	88959
20403	119523
20404	120179
20405	120386
20406	122036
20407	117035
20408	91700
20409	138149
20410	104011
20411	140894
20412	88680
20413	95774
20414	138244
20415	106565
20416	136165
20417	81067
20418	530110
20419	1096004
20420	628795
20421	457584
20422	389348
20423	470850
20424	343229
20425	1623146
20426	766084
20427	619714
20428	560279
20429	270450
20430	465728
20431	357325
20432	297045
20433	217282
20434	190362
20435	170048
20436	28501
20437	8154
20438	845268
20439	1006888
20440	621272
20441	379119
20442	5251
20443	1407197
20444	642125
20445	522194
20446	279738
20447	7407
20448	1416672
20449	733867
20450	434653
20451	646596
20452	466607
20453	264287
20454	475775
20455	435923
20456	303279
20457	259576
20458	125344
20459	134928
20460	276379
20461	577601
20462	757327
20463	669042
20464	619700
20465	492296
20466	496836
20467	471949
20468	473440
20469	469189
20470	374596
20471	192054
20472	233708
20473	266072
20474	308725
20475	171486
20476	197606
20477	146498
20478	130469
20479	55542
20480	107908
20481	123898
20482	276597
20483	172967
20484	217617
20485	181413
20486	136600
20487	119551
20488	94285
20489	116309
20490	81041
20491	116310
20492	175843
20493	143849
20494	118096
20495	127326
20496	132078
20497	198235
20498	167509
20499	132572
20500	98560
20501	64851
20502	64043
20503	112794
20504	93495
20505	127283
20506	119785
20507	121294
20508	118846
20509	95261
20510	116222
20511	13377
20512	562448
20513	784062
20514	570466
20515	699167
20516	623166
20517	455394
20518	705407
20519	500386
20520	429907
20521	362418
20522	213666
20523	318282
20524	233619
20525	201414
20526	194725
20527	173834
20528	147715
20529	201435
20530	158908
20531	114448
20532	109997
20533	103907
20534	102980
20535	98687
20536	100771
20537	90396
20538	100823
20539	84769
20540	97028
20541	124543
20542	274107
20543	257951
20544	245083
20545	269708
20546	130891
20547	118183
20548	121875
20549	118961
20550	139603
20551	132960
20552	134756
20553	187230
20554	119960
20555	178132
20556	122381
20557	125369
20558	113120
20559	100646
20560	235319
20561	101368
20562	124689
20563	170419
20564	154371
20565	106949
20566	108456
20567	75624
20568	69472
20569	70591
20570	56221
20571	59290
20572	61727
20573	45495
20574	51898
20575	70185
20576	105840
20577	152649
20578	88152
20579	67298
20580	56547
20581	83965
20582	59515
20583	72331
20584	119503
20585	72242
20586	103269
20587	65259
20588	78232
20589	68569
20590	55695
20591	46485
20592	56614
20593	42599
20594	51618
20595	62635
20596	56336
20597	84672
20598	81040
20599	76347
20600	70944
20601	60459
20602	59930
20603	53357
20604	66067
20605	61172
20606	61380
20607	64157
20608	65008
20609	71391
20610	62236
20611	462471
20612	1337594
20613	669938
20614	384821
20615	1105156
20616	937899
20617	679882
20618	462920
20619	451301
20620	116084
20621	1241330
20622	958876
20623	572857
20624	608601
20625	440270
20626	321232
20627	421058
20628	365469
20629	270177
20630	238642
20631	126540
20632	90933
20633	1324872
20634	810349
20635	438449
20636	591576
20637	389273
20638	207801
20639	220817
20640	471054
20641	445207
20642	317424
20643	257297
20644	1270680
20645	796057
20646	658439
20647	472923
20648	450783
20649	405248
20650	319837
20651	409537
20652	279707
20653	153708
20654	268949
20655	203331
20656	226846
20657	214437
20658	223386
20659	268287
20660	214588
20661	326613
20662	176689
20663	171125
20664	237204
20665	287870
20666	220956
20667	250214
20668	140355
20669	119848
20670	102417
20671	195223
20672	130384
20673	174349
20674	172014
20675	114055
20676	107535
20677	120608
20678	124074
20679	136594
20680	101522
20681	131703
20682	104228
20683	170822
20684	157954
20685	175982
20686	77583
20687	97269
20688	117872
20689	97008
20690	86953
20691	75055
20692	176932
20693	122907
20694	118347
20695	70991
20696	73374
20697	20416
20698	150571
20699	145076
20700	122959
20701	101098
20702	85646
20703	104948
20704	71504
20705	101007
20706	98135
20707	98394
20708	95902
20709	56088
20710	82944
20711	67566
20712	49566
20713	59608
20714	90077
20715	110240
20716	72607
20717	128449
20718	114081
20719	61835
20720	56787
20721	90661
20722	72395
20723	72687
20724	75367
20725	60614
20726	39936
20727	4540
20728	75704
20729	57547
20730	45873
20731	58542
20732	65285
20733	135294
20734	75052
20735	56327
20736	58235
20737	67251
20738	117697
20739	90430
20740	57196
20741	54280
20742	48987
20743	71375
20744	59692
20745	57913
20746	70872
20747	70930
20748	84730
20749	47338
20750	55308
20751	107967
20752	69517
20753	162506
20754	65817
20755	78347
20756	67727
20757	97433
20758	45888
20759	50788
20760	45412
20761	47262
20762	38232
20763	51263
20764	53070
20765	43885
20766	42045
20767	37750
20768	35452
20769	41197
20770	32832
20771	57177
20772	49672
20773	46731
20774	49992
20775	43354
20776	46011
20777	44720
20778	63573
20779	86114
20780	122162
20781	125830
20782	152095
20783	122417
20784	131636
20785	116360
20786	143372
20787	115821
20788	71516
20789	69771
20790	55766
20791	58911
20792	71453
20793	62347
20794	54602
20795	108792
20796	79520
20797	69620
20798	69024
20799	65042
20800	67652
20801	132869
20802	89370
20803	65201
20804	62449
20805	61267
20806	134311
20807	67450
20808	58728
20809	68299
20810	48890
20811	55042
20812	43324
20813	47362
20814	58029
20815	45251
20816	50755
20817	47508
20818	42847
20819	49351
20820	50688
20821	57066
20822	57611
20823	53680
20824	49275
20825	48319
20826	63523
20827	68951
20828	61845
20829	59875
20830	59401
20831	60521
20832	60541
20833	60888
20834	62046
20835	60102
20836	60636
20837	52930
20838	57075
20839	66500
20840	61165
20841	63903
20842	60080
20843	51118
20844	42526
20845	46752
20846	53288
20847	48069
20848	45565
20849	38023
20850	47021
20851	41713
20852	44701
20853	36902
20854	34053
20855	51843
20856	41775
20857	50914
20858	43091
20859	39740
20860	42606
20861	43938
20862	71039
20863	69650
20864	65239
20865	76972
20866	74116
20867	71232
20868	77025
20869	89541
20870	132765
20871	54338
20872	62229
20873	54332
20874	63485
20875	96989
20876	126762
20877	46802
20878	46224
20879	71170
20880	65356
20881	44458
20882	44516
20883	74063
20884	120433
20885	89330
20886	58978
20887	50446
20888	52491
20889	58143
20890	55538
20891	105896
20892	78160
20893	72210
20894	54880
20895	55164
20896	54475
20897	51106
20898	53722
20899	53919
20900	53124
20901	52895
20902	47580
20903	55800
20904	48403
20905	60242
20906	39046
20907	33737
20908	78111
20909	61987
20910	55614
20911	39761
20912	36599
20913	45518
20914	94203
20915	112418
20916	96658
20917	47981
20918	47413
20919	50875
20920	51619
20921	46439
20922	47116
20923	60686
20924	45474
20925	97128
20926	55787
20927	46591
20928	84382
20929	39719
20930	51095
20931	52979
20932	254855
20933	795077
20934	565858
20935	479858
20936	308517
20937	176376
20938	1087635
20939	736575
20940	610222
20941	472197
20942	418965
20943	419398
20944	373649
20945	460269
20946	213219
20947	276444
20948	181650
20949	225211
20950	168675
20951	207080
20952	171288
20953	313763
20954	250748
20955	204481
20956	158829
20957	140643
20958	199630
20959	278329
20960	203706
20961	238234
20962	135541
20963	109992
20964	105800
20965	96426
20966	187774
20967	131533
20968	179849
20969	172187
20970	98340
20971	115925
20972	106073
20973	133398
20974	127590
20975	130806
20976	86037
20977	113211
20978	86076
20979	113966
20980	151908
20981	152970
20982	154008
20983	94688
20984	115460
20985	113988
20986	117284
20987	95909
20988	146284
20989	166580
20990	112588
20991	132690
20992	162259
20993	150023
20994	121070
20995	102074
20996	92462
20997	96056
20998	99689
20999	124326
21000	116372
21001	75946
21002	84966
21003	65248
21004	59507
21005	71601
21006	142186
21007	90151
21008	123873
21009	139854
21010	67656
21011	81065
21012	81560
21013	77928
21014	79705
21015	80663
21016	63363
21017	75115
21018	71397
21019	59913
21020	53238
21021	62640
21022	133674
21023	94162
21024	68669
21025	83601
21026	61263
21027	119106
21028	101464
21029	64447
21030	55818
21031	65524
21032	68006
21033	71758
21034	58554
21035	64760
21036	71517
21037	58315
21038	79174
21039	52091
21040	55293
21041	106351
21042	138122
21043	62138
21044	81660
21045	97344
21046	77572
21047	50570
21048	48874
21049	41495
21050	50684
21051	55663
21052	64130
21053	51606
21054	51963
21055	57639
21056	57877
21057	56313
21058	53136
21059	68447
21060	55085
21061	62873
21062	53161
21063	64492
21064	54402
21065	66099
21066	127169
21067	150806
21068	141156
21069	134255
21070	135538
21071	140020
21072	143410
21073	128007
21074	62551
21075	64213
21076	57752
21077	62452
21078	58151
21079	60356
21080	71247
21081	64675
21082	110195
21083	61779
21084	67615
21085	56023
21086	58244
21087	62280
21088	37796
21089	6343
21090	7422
21091	13062
21092	5749
21093	7206
21094	10662
21095	12196
21096	8208
21097	5528
21098	7423
21099	12474
21100	11096
21101	14917
21102	14485
21103	17667
21104	18873
21105	4848
21106	13710
21107	6269
21108	17697
21109	17396
21110	8745
21111	18016
21112	17593
21113	13184
21114	13836
21115	10290
21116	5128
21117	6007
21118	5984
21119	12618
21120	15653
21121	12943
21122	17964
21123	12844
21124	15340
21125	13038
21126	3705
21127	6468
21128	9803
21129	9180
21130	17572
21131	12732
21132	7234
21133	11193
21134	13681
21135	10991
21136	13831
21137	17227
21138	13577
21139	16804
21140	14122
21141	7472
21142	8796
21143	15149
21144	13304
21145	15474
21146	17056
21147	17494
21148	5948
21149	15338
21150	17917
21151	12458
21152	7025
21153	6226
21154	6052
21155	12058
21156	12713
21157	9911
21158	52876
21159	16441
21160	36537
21161	50467
21162	4441
21163	6046
21164	6959
21165	6867
21166	6354
21167	5258
21168	6435
21169	9381
21170	7244
21171	4411
21172	8008
21173	7241
21174	4957
21175	23126
21176	59243
21177	10167
21178	7348
21179	13586
21180	22947
21181	56575
21182	8092
21183	23426
21184	56551
21185	31756
21186	17784
21187	16160
21188	17776
21189	14544
21190	21560
21191	10549
21192	3583
21193	5625
21194	5478
21195	7664
21196	16653
21197	3221
21198	7336
21199	9267
21200	13506
21201	25838
21202	20446
21203	21566
21204	20979
21205	11395
21206	28793
21207	4109
21208	5809
21209	5139
21210	6802
21211	24900
21212	14854
21213	9421
21214	11410
21215	11863
21216	12013
21217	10963
21218	20280
21219	62902
21220	91357
21221	82190
21222	370387
21223	1139685
21224	616747
21225	20592
21226	295423
21227	425441
21228	13232
21229	362895
21230	136268
21231	228798
21232	407901
21233	347570
21234	302243
21235	32260
21236	141853
21237	6488
21238	6640
21239	6733
21240	87216
21241	162030
21242	451688
21243	698627
21244	147387
21245	566468
21246	122855
21247	689686
21248	12197
21249	14262
21250	650257
21251	567469
21252	410673
21253	515282
21254	364351
21255	1068769
21256	293408
21257	807178
21258	477059
21259	128583
21260	99414
21261	530096
21262	159986
21263	320884
21264	353790
21265	619163
21266	6272
21267	13513
21268	102559
21269	493201
21270	121130
21271	16824
21272	14152
21273	6282
21274	477322
21275	156476
21276	766254
21277	103113
21278	513170
21279	525688
21280	9965
21281	372747
21282	478845
21283	12750
21284	9974
21285	15577
21286	14250
21287	7468
21288	11507
21289	12939
21290	177551
21291	518134
21292	217563
21293	478226
21294	611403
21295	1166702
21296	840191
21297	35715
21298	478994
21299	24106
21300	4750
21301	155006
21302	6736
21303	15794
21304	46473
21305	501645
21306	152470
21307	51004
21308	105091
21309	4403
21310	404238
21311	318062
21312	321484
21313	408190
21314	149889
21315	579775
21316	12452
21317	17827
21318	17844
21319	19249
21320	480848
21321	476207
21322	149927
21323	573693
21324	171815
21325	7495
21326	7752
21327	6981
21328	5167
21329	4822
21330	5007
21331	5033
21332	6635
21333	6533
21334	6119
21335	5987
21336	6558
21337	12569
21338	5936
21339	12174
21340	37436
21341	5695
21342	68689
21343	5881
21344	16347
21345	16402
21346	10871
21347	30482
21348	37963
21349	36538
21350	44214
21351	39583
21352	35151
21353	31551
21354	35511
21355	5906
21356	40193
21357	6112
21358	6600
21359	8218
21360	5443
21361	11456
21362	5368
21363	11564
21364	11752
21365	5801
21366	5535
21367	11768
21368	777706
21369	782022
21370	781841
21371	777077
21372	777029
21373	782640
21374	777076
21375	782344
21376	782076
21377	776997
21378	780744
21379	780683
21380	781262
21381	6866
21382	5912
21383	7310
21384	7066
21385	8831
21386	6294
21387	7874
21388	9341
21389	12960
21390	14303
21391	18073
21392	15766
21393	16020
21394	32182
21395	42352
21396	25461
21397	31231
21398	25493
21399	25567
21400	5079
21401	6838
21402	23379
21403	23314
21404	21354
21405	13629
21406	130772
21407	10176
21408	7098
21409	93825
21410	15134
21411	18004
21412	32749
21413	125561
21414	27883
21415	542143
21416	364938
21417	326179
21418	158691
21419	255186
21420	178616
21421	163291
21422	190172
21423	463803
21424	85548
21425	193569
21426	228188
21427	228115
21428	282702
21429	333443
21430	221966
21431	46661
21432	294524
21433	282852
21434	688633
21435	200107
21436	359621
21437	159163
21438	586286
21439	227268
21440	188841
21441	228162
21442	155558
21443	114671
21444	199773
21445	735431
21446	423221
21447	238727
21448	14408
21449	431178
21450	637728
21451	337466
21452	13610
21453	34301
21454	46695
21455	186586
21456	178185
21457	162076
21458	162573
21459	172634
21460	115325
21461	149358
21462	94131
21463	129541
21464	97859
21465	129888
21466	97818
21467	83715
21468	149140
21469	86257
21470	62776
21471	64655
21472	87427
21473	60073
21474	64121
21475	64795
21476	65002
21477	65112
21478	97582
21479	64925
21480	64409
21481	34472
21482	32380
21483	53796
21484	126958
21485	114557
21486	64217
21487	64617
21488	64913
21489	65017
21490	32797
21491	64842
21492	32559
21493	65084
21494	32709
21495	36050
21496	32440
21497	55462
21498	31828
21499	64606
21500	32384
21501	61361
21502	26348
21503	62055
21504	32104
21505	64567
21506	64933
21507	97627
21508	32804
21509	64873
21510	32594
21511	65142
21512	37668
21513	27061
21514	64646
21515	30608
21516	62372
21517	62184
21518	32519
21519	32455
21520	49777
21521	32377
21522	56374
21523	22027
21524	27540
21525	25140
21526	55491
21527	32367
21528	24432
21529	32121
21530	20944
21531	32452
21532	27999
21533	23932
21534	24427
21535	65029
21536	20637
21537	29376
21538	32805
21539	21182
21540	29478
21541	24660
21542	32395
21543	25011
21544	32382
21545	21932
21546	32313
21547	32374
21548	65003
21549	32569
21550	32633
21551	32566
21552	32352
21553	32598
21554	32619
21555	32416
21556	32587
21557	32560
21558	32321
21559	32656
21560	32840
21561	62828
21562	32535
21563	32439
21564	32240
21565	28785
21566	13325
21567	30588
21568	18821
21569	48101
21570	23978
21571	32272
21572	30563
21573	32577
21574	32393
21575	32470
21576	32513
21577	24626
21578	32681
21579	26333
21580	32484
21581	32345
21582	32497
21583	32515
21584	32466
21585	32611
21586	32346
21587	32448
21588	32555
21589	32306
21590	32662
21591	64825
21592	32310
21593	32433
21594	32501
21595	29021
21596	32509
21597	30535
21598	26655
21599	31208
21600	32137
21601	32336
21602	32378
21603	30326
21604	21896
21605	32343
21606	29057
21607	32454
21608	32412
21609	30348
21610	32463
21611	32575
21612	32191
21613	32728
21614	32653
21615	32667
21616	30375
21617	32458
21618	32498
21619	31251
21620	55027
21621	32373
21622	26270
21623	32427
21624	32161
21625	32334
21626	28969
21627	32241
21628	32672
21629	20815
21630	31067
21631	26191
21632	23689
21633	32527
21634	20639
21635	20540
21636	32362
21637	25441
21638	31882
21639	31787
21640	31721
21641	31930
21642	30030
21643	29166
21644	31039
21645	58176
21646	30368
21647	32269
21648	32483
21649	32302
21650	27415
21651	32415
21652	32538
21653	9008
21654	32359
21655	25775
21656	32328
21657	32437
21658	32389
21659	32237
21660	32686
21661	32361
21662	32264
21663	32477
21664	32340
21665	32266
21666	32350
21667	32398
21668	32342
21669	27537
21670	29665
21671	32317
21672	32293
21673	32401
21674	32319
21675	30803
21676	26331
21677	31042
21678	30251
21679	32256
21680	32271
21681	24285
21682	32718
21683	24148
21684	32700
21685	32405
21686	32353
21687	15562
21688	25745
21689	32158
21690	32098
21691	32298
21692	31724
21693	29570
21694	30805
21695	25410
21696	32265
21697	32332
21698	31894
21699	32626
21700	31819
21701	29784
21702	32327
21703	25760
21704	32294
21705	31911
21706	32178
21707	32270
21708	32230
21709	32165
21710	31398
21711	31189
21712	28174
21713	32218
21714	32318
21715	32419
21716	32451
21717	32383
21718	30112
21719	30124
21720	32356
21721	25585
21722	32357
21723	32404
21724	32235
21725	32584
21726	32322
21727	32456
21728	32547
21729	32301
21730	32175
21731	32481
21732	32422
21733	32462
21734	32275
21735	32376
21736	32065
21737	32381
21738	32442
21739	32330
21740	32243
21741	32532
21742	32154
21743	30788
21744	26214
21745	29267
21746	32067
21747	29097
21748	32397
21749	32502
21750	32453
21751	32299
21752	32563
21753	29714
21754	32514
21755	51080
21756	32329
21757	28100
21758	32280
21759	25548
21760	31711
21761	32283
21762	30629
21763	31380
21764	29283
21765	30774
21766	30101
21767	30731
21768	32223
21769	32292
21770	32222
21771	32617
21772	32499
21773	25057
21774	25724
21775	32268
21776	31744
21777	30140
21778	31150
21779	29624
21780	30504
21781	22530
21782	31892
21783	31808
21784	32364
21785	32300
21786	31227
21787	25701
21788	32167
21789	31763
21790	32251
21791	31211
21792	29582
21793	31084
21794	26519
21795	31372
21796	32195
21797	32312
21798	32505
21799	32571
21800	32035
21801	32229
21802	30179
21803	29389
21804	31354
21805	29058
21806	29750
21807	30518
21808	32363
21809	32424
21810	32585
21811	32582
21812	11487
21813	25805
21814	32436
21815	32220
21816	32338
21817	32414
21818	32123
21819	32366
21820	32234
21821	30372
21822	32344
21823	32273
21824	29658
21825	26949
21826	31233
21827	32325
21828	32040
21829	30840
21830	28182
21831	32277
21832	32449
21833	32238
21834	32457
21835	32157
21836	32646
21837	32171
21838	31484
21839	32387
21840	31530
21841	27424
21842	31175
21843	32247
21844	32303
21845	32485
21846	26503
21847	32305
21848	32010
21849	32253
21850	29936
21851	31334
21852	30966
21853	32173
21854	32391
21855	25159
21856	32589
21857	27235
21858	7541
21859	29954
21860	25416
21861	31941
21862	31642
21863	32289
21864	30781
21865	31877
21866	29426
21867	30905
21868	24421
21869	27467
21870	32114
21871	31953
21872	32668
21873	32450
21874	31568
21875	32541
21876	27223
21877	25903
21878	32127
21879	32467
21880	32282
21881	32213
21882	32326
21883	27817
21884	30322
21885	32244
21886	32543
21887	32406
21888	30890
21889	27199
21890	29607
21891	30233
21892	32521
21893	29985
21894	32407
21895	25705
21896	25296
21897	32351
21898	32445
21899	32396
21900	32105
21901	32472
21902	32254
21903	32217
21904	32281
21905	32225
21906	30793
21907	28890
21908	31473
21909	32446
21910	22429
21911	32508
21912	25748
21913	31735
21914	30221
21915	28231
21916	31609
21917	27631
21918	31170
21919	32320
21920	24493
21921	32476
21922	25673
21923	32365
21924	32434
21925	32149
21926	32443
21927	32267
21928	32242
21929	32469
21930	32370
21931	32255
21932	30747
21933	31579
21934	32068
21935	32402
21936	25452
21937	31898
21938	32015
21939	32128
21940	30202
21941	31614
21942	29796
21943	30091
21944	28415
21945	30973
21946	32333
21947	32263
21948	29595
21949	12380
21950	32088
21951	32132
21952	30838
21953	31635
21954	29062
21955	29010
21956	27607
21957	12952
21958	32231
21959	31839
21960	32079
21961	30267
21962	28715
21963	31062
21964	28756
21965	30446
21966	32410
21967	32226
21968	23739
21969	32524
21970	25737
21971	31867
21972	32038
21973	28707
21974	30127
21975	30948
21976	28034
21977	31503
21978	32465
21979	32355
21980	25716
21981	32211
21982	32199
21983	29958
21984	26199
21985	30493
21986	32311
21987	32239
21988	31987
21989	32163
21990	32160
21991	30737
21992	31624
21993	28916
21994	31199
21995	26970
21996	31367
21997	31485
21998	32371
21999	24839
22000	32258
22001	32143
22002	32250
22003	30784
22004	29915
22005	27877
22006	31758
22007	32511
22008	29705
22009	25921
22010	31872
22011	32189
22012	30628
22013	30414
22014	28096
22015	32134
22016	30156
22017	30228
22018	32262
22019	32203
22020	30327
22021	29897
22022	30921
22023	28439
22024	32216
22025	32187
22026	32388
22027	26956
22028	32539
22029	25872
22030	32205
22031	32308
22032	32150
22033	31863
22034	31382
22035	32279
22036	32097
22037	30539
22038	24766
22039	31980
22040	32491
22041	29190
22042	4751
22043	32496
22044	32588
22045	32291
22046	32257
22047	32170
22048	32188
22049	32184
22050	32233
22051	32118
22052	27797
22053	31387
22054	26554
22055	25392
22056	24452
22057	31033
22058	32607
22059	32219
22060	26395
22061	21399
22062	25757
22063	32261
22064	32228
22065	30653
22066	29814
22067	28581
22068	29742
22069	32206
22070	31461
22071	31993
22072	25560
22073	32444
22074	632819
22075	325815
22076	329344
22077	143339
22078	26101
22079	611255
22080	370315
22081	410482
22082	27784
22083	23552
22084	27416
22085	15824
22086	15088
22087	904262
22088	292667
22089	197207
22090	8774
22091	14424
22092	26098
22093	532044
22094	499517
22095	368587
22096	12137
22097	14389
22098	4437
22099	721369
22100	422892
22101	266114
22102	13393
22103	366892
22104	486884
22105	211586
22106	156746
22107	163076
22108	131050
22109	104546
22110	13381
22111	757419
22112	208570
22113	220184
22114	315878
22115	7195
22116	13766
22117	19260
22118	35592
22119	44269
22120	19035
22121	91479
22122	108096
22123	210905
22124	105421
22125	211372
22126	316704
22127	107280
22128	137927
22129	78474
22130	110678
22131	211168
22132	110994
22133	211373
22134	209441
22135	175894
22136	29071
22137	13343
22138	33351
22139	15869
22140	322747
22141	23520
22142	54735
22143	22033
22144	53775
22145	40008
22146	41506
22147	138338
22148	200065
22149	135169
22150	44074
22151	510333
22152	287890
22153	115723
22154	451421
22155	650722
22156	370136
22157	134291
22158	13747
22159	46472
22160	631320
22161	264689
22162	287122
22163	238699
22164	19662
22165	26973
22166	28784
22167	531453
22168	391037
22169	479719
22170	115416
22171	219201
22172	47418
22173	65382
22174	74197
22175	37109
22176	354235
22177	111062
22178	74210
22179	111502
22180	89196
22181	60140
22182	68124
22183	75377
22184	37565
22185	53216
22186	75834
22187	284705
22188	602880
22189	522972
22190	22948
22191	30354
22192	28780
22193	609841
22194	469373
22195	321035
22196	21740
22197	29147
22198	53551
22199	52054
22200	28719
22201	882045
22202	901138
22203	494505
22204	30158
22205	15226
22206	651048
22207	550232
22208	212956
22209	49434
22210	30092
22211	667649
22212	396320
22213	336713
22214	933552
22215	462091
22216	54427
22217	55029
22218	30920
22219	686491
22220	377478
22221	197441
22222	139660
22223	56717
22224	315866
22225	22557
22226	595942
22227	489247
22228	317654
22229	27396
22230	430576
22231	443943
22232	205538
22233	315259
22234	25260
22235	32550
22236	315092
22237	686851
22238	214950
22239	114976
22240	200116
22241	338117
22242	797066
22243	443844
22244	157326
22245	35767
22246	879616
22247	520797
22248	904094
22249	260399
22250	167470
22251	13965
22252	8287
22253	13964
22254	8217
22255	27414
22256	698213
22257	126013
22258	425963
22259	198471
22260	768042
22261	363348
